[2026-08-03 22:03:55] Service OnStart triggered.
[2026-08-03 22:42:15] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:42:17] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:42:19] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:42:21] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:42:23] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:42:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:42:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:42:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:42:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:42:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:42:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:42:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:42:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:42:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:42:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:42:46] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:42:48] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:42:50] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:42:52] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:42:54] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:42:56] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:42:58] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:00] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:02] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:04] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:06] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:08] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:10] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:12] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:14] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:16] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:18] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:20] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:22] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:24] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:46] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:48] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:50] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:52] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:54] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:56] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:43:58] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:00] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:02] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:04] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:06] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:08] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:10] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:12] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:14] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:16] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:18] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:20] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:22] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:24] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:46] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:48] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:50] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:52] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:54] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:56] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:44:58] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:00] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:02] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:04] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:06] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:08] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:10] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:12] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:14] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:16] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:18] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:20] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:22] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:24] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:46] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:48] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:50] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:52] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:54] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:56] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:45:58] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:00] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:02] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:04] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:06] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:09] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:11] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:13] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:15] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:17] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:19] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:21] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:23] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:25] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:27] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:29] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:31] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:33] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:35] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:37] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:39] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:41] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:43] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:45] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:47] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:49] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:51] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:53] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:55] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:57] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:46:59] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:01] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:03] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:05] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:07] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:09] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:11] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:13] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:15] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:17] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:19] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:21] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:23] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:25] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:27] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:29] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:31] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:33] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:35] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:37] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:39] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:41] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:43] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:45] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:47] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:49] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:51] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:53] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:55] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:57] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:47:59] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:01] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:03] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:05] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:07] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:09] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:11] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:13] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:15] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:17] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:19] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:21] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:23] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:25] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:27] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:29] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:31] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:33] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:35] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:37] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:39] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:41] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:43] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:45] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:47] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:49] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:51] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:53] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:55] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:57] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:48:59] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:01] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:03] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:05] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:07] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:09] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:11] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:13] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:15] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:17] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:19] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:21] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:23] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:25] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:27] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:29] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:31] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:33] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:35] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:37] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:39] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:41] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:43] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:45] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:47] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:49] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:51] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:53] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:55] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:49:57] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:00] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:02] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:04] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:06] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:08] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:10] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:12] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:14] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:16] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:18] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:20] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:22] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:24] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:46] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:48] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:50] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:52] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:54] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:56] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:50:58] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:00] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:02] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:04] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:06] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:08] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:10] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:12] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:14] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:16] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:18] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:20] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:22] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:24] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:46] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:48] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:50] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:52] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:54] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:56] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:51:58] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:00] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:02] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:04] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:06] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:08] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:10] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:12] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:14] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:16] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:18] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:20] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:22] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:24] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:46] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:48] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:50] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:52] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:54] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:56] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:52:58] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:00] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:02] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:04] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:06] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:08] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:10] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:12] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:14] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:16] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:18] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:20] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:22] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:24] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:46] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:48] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:50] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:52] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:54] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:56] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:53:59] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:01] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:03] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:05] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:07] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:09] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:11] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:13] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:15] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:17] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:19] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:21] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:23] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:25] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:27] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:29] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:31] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:33] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:35] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:37] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:39] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:41] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:43] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:45] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:47] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:49] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:51] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:53] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:55] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:57] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:54:59] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:55:01] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:55:03] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:55:05] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:55:07] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:55:09] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:55:11] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 22:55:13] WTSGetActiveConsoleSessionId returned: 1
